C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_37_879.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_37_879.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_37_879.jpg, 0.3794986, 0, 0, 29.33473
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_37_982.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_37_982.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_37_982.jpg, 0.07132839, 0, 0, 29.04179
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_084.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_084.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_084.jpg, 0, 0, 0, 28.74464
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_185.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_185.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_185.jpg, 0.26774, 0, 0, 28.39565
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_287.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_287.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_287.jpg, 0.001168907, 0, 0, 28.10285
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_390.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_390.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_390.jpg, 0, 0, 0, 27.81947
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_498.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_498.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_498.jpg, 0, 0, 0, 27.4844
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_600.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_600.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_600.jpg, 0, 0, 0, 27.2085
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_701.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_701.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_701.jpg, 0.3023768, 0, 0, 26.85974
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_804.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_804.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_804.jpg, 0.5844243, 0, 0, 26.33712
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_38_907.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_38_907.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_38_907.jpg, 0.8875697, 0, 0, 25.64019
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_012.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_012.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_012.jpg, 1, 0, 0, 24.97887
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_124.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_124.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_124.jpg, 0.6665488, 0, 0, 24.69145
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_234.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_234.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_234.jpg, 0.3348636, 0, 0, 24.47193
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_337.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_337.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_337.jpg, 0.03441253, 0, 0, 24.19867
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_436.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_436.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_436.jpg, 0, 0, 0, 23.93356
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_537.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_537.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_537.jpg, 0, 0, 0, 23.6932
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_644.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_644.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_644.jpg, 0, 0, 0, 23.4499
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_749.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_749.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_749.jpg, 0, 0, 0, 23.21278
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_853.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_853.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_853.jpg, 0, 0, 0, 22.93116
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_39_963.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_39_963.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_39_963.jpg, 0, 0, 0, 22.70131
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_066.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_066.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_066.jpg, 0, 0, 0, 22.4737
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_178.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_178.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_178.jpg, 0, 0, 0, 22.20467
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_281.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_281.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_281.jpg, 0.307541, 0, 0, 21.90202
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_384.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_384.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_384.jpg, 0.6155924, 0, 0, 21.44714
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_490.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_490.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_490.jpg, 0.8983599, 0, 0, 20.85041
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_595.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_595.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_595.jpg, 0.6230519, 0, 0, 20.59302
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_695.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_695.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_695.jpg, 0.3229205, 0, 0, 20.3363
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_797.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_797.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_797.jpg, 0.01560687, 0, 0, 20.25121
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_40_906.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_40_906.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_40_906.jpg, 0, 0, 0, 19.84065
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_010.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_010.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_010.jpg, 0, 0, 0, 19.89399
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_124.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_124.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_124.jpg, 0, 0, 0, 19.68077
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_234.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_234.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_234.jpg, 0, 0.3297331, 0, 19.80764
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_344.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_344.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_344.jpg, 0, 0.6601409, 0, 20.08418
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_449.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_449.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_449.jpg, 0, 0.9308025, 0, 21.13454
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_561.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_561.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_561.jpg, 0, 1, 0, 22.30094
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_665.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_665.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_665.jpg, 0, 1, 0, 23.25867
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_776.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_776.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_776.jpg, 0.3294955, 1, 0, 24.32771
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_886.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_886.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_886.jpg, 0.6583427, 1, 0, 25.01406
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_41_991.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_41_991.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_41_991.jpg, 0.3882766, 1, 0, 25.96872
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_097.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_097.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_097.jpg, 0.03008431, 1, 0, 27.07267
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_212.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_212.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_212.jpg, 0, 1, 0, 28.00351
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_319.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_319.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_319.jpg, 0, 1, 0, 29.11472
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_445.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_445.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_445.jpg, 0, 1, 0, 30.18441
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_543.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_543.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_543.jpg, 0, 1, 0, 30.19014
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_652.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_652.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_652.jpg, 0.2847607, 1, 0, 30.17576
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_756.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_756.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_756.jpg, 0.6388376, 1, 0, 30.13501
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_868.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_868.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_868.jpg, 0.3489978, 1, 0, 30.19022
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_42_980.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_42_980.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_42_980.jpg, 0, 1, 0, 30.18677
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_084.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_084.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_084.jpg, 0, 1, 0, 30.18976
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_194.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_194.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_194.jpg, 0, 1, 0, 30.18954
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_304.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_304.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_304.jpg, -0.3276226, 1, 0, 30.16874
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_406.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_406.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_406.jpg, -0.6316289, 1, 0, 30.12734
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_513.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_513.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_513.jpg, -0.3078182, 1, 0, 30.19173
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_618.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_618.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_618.jpg, 0, 1, 0, 30.18836
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_722.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_722.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_722.jpg, 0, 1, 0, 30.19035
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_825.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_825.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_825.jpg, 0, 1, 0, 30.19039
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_43_928.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_43_928.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_43_928.jpg, 0, 1, 0, 30.19038
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_044.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_044.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_044.jpg, 0.338536, 1, 0, 30.17015
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_154.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_154.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_154.jpg, 0.004256241, 1, 0, 30.18954
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_261.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_261.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_261.jpg, 0, 1, 0, 30.19005
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_366.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_366.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_366.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_473.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_473.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_473.jpg, 0, 1, 0, 30.19032
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_574.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_574.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_574.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_685.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_685.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_685.jpg, 0, 1, 0, 30.19028
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_790.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_790.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_790.jpg, 0, 1, 0, 30.19029
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_44_891.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_44_891.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_44_891.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_003.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_003.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_003.jpg, 0, 1, 0, 30.19031
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_110.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_110.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_110.jpg, 0, 1, 0, 30.19032
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_219.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_219.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_219.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_331.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_331.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_331.jpg, 0, 1, 0, 30.1903
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_437.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_437.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_437.jpg, 0, 1, 0, 30.19026
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_542.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_542.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_542.jpg, 0, 1, 0, 30.19008
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_651.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_651.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_651.jpg, 0, 1, 0, 30.19011
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_761.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_761.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_761.jpg, 0, 1, 0, 30.1898
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_873.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_873.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_873.jpg, 0, 1, 0, 30.18987
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_45_984.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_45_984.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_45_984.jpg, 0, 1, 0, 30.19012
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_084.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_084.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_084.jpg, 0, 1, 0, 30.18983
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_194.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_194.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_194.jpg, 0, 1, 0, 30.19015
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_301.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_301.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_301.jpg, 0, 1, 0, 30.19014
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_411.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_411.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_411.jpg, 0, 0.7063572, 0, 30.11759
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_522.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_522.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_522.jpg, 0, 0.3329732, 0, 30.02912
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_627.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_627.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_627.jpg, 0, 0.04633803, 0, 29.8207
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_735.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_735.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_735.jpg, 0, 0, 0, 29.46742
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_836.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_836.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_836.jpg, 0, 0, 0, 29.17132
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_46_942.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_46_942.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_46_942.jpg, 0, 0, 0, 28.87819
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_47_054.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_47_054.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_47_054.jpg, 0, 0, 0, 28.53032
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_47_156.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_47_156.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_47_156.jpg, 0, 0, 0, 28.24385
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_47_263.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_47_263.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_47_263.jpg, 0, 0, 0, 27.96061
C:\code\python\driving_sim_data\IMG\center_2019_03_02_17_16_47_369.jpg, C:\code\python\driving_sim_data\IMG\left_2019_03_02_17_16_47_369.jpg, C:\code\python\driving_sim_data\IMG\right_2019_03_02_17_16_47_369.jpg, 0, 0, 0, 27.68024
